precision,recall
0.018018018018018018,1.0
0.018072289156626505,1.0
0.01812688821752266,1.0
0.01818181818181818,1.0
0.0182370820668693,1.0
0.018292682926829267,1.0
0.01834862385321101,1.0
0.018404907975460124,1.0
0.018461538461538463,1.0
0.018518518518518517,1.0
0.018575851393188854,1.0
0.018633540372670808,1.0
0.018691588785046728,1.0
0.01875,1.0
0.018808777429467086,1.0
0.018867924528301886,1.0
0.01892744479495268,1.0
0.0189873417721519,1.0
0.01904761904761905,1.0
0.01910828025477707,1.0
0.019169329073482427,1.0
0.019230769230769232,1.0
0.01929260450160772,1.0
0.01935483870967742,1.0
0.019417475728155338,1.0
0.01948051948051948,1.0
0.019543973941368076,1.0
0.0196078431372549,1.0
0.019672131147540985,1.0
0.019736842105263157,1.0
0.019801980198019802,1.0
0.019867549668874173,1.0
0.019933554817275746,1.0
0.02,1.0
0.020066889632107024,1.0
0.020134228187919462,1.0
0.020202020202020204,1.0
0.02027027027027027,1.0
0.020338983050847456,1.0
0.02040816326530612,1.0
0.020477815699658702,1.0
0.02054794520547945,1.0
0.020618556701030927,1.0
0.020689655172413793,1.0
0.020761245674740483,1.0
0.020833333333333332,1.0
0.020905923344947737,1.0
0.02097902097902098,1.0
0.021052631578947368,1.0
0.02112676056338028,1.0
0.02120141342756184,1.0
0.02127659574468085,1.0
0.021352313167259787,1.0
0.02142857142857143,1.0
0.021505376344086023,1.0
0.02158273381294964,1.0
0.021660649819494584,1.0
0.021739130434782608,1.0
0.02181818181818182,1.0
0.021897810218978103,1.0
0.02197802197802198,1.0
0.022058823529411766,1.0
0.02214022140221402,1.0
0.022222222222222223,1.0
0.022304832713754646,1.0
0.022388059701492536,1.0
0.02247191011235955,1.0
0.022556390977443608,1.0
0.022641509433962263,1.0
0.022727272727272728,1.0
0.022813688212927757,1.0
0.022900763358778626,1.0
0.022988505747126436,1.0
0.023076923076923078,1.0
0.023166023166023165,1.0
0.023255813953488372,1.0
0.023346303501945526,1.0
0.0234375,1.0
0.023529411764705882,1.0
0.023622047244094488,1.0
0.023715415019762844,1.0
0.023809523809523808,1.0
0.02390438247011952,1.0
0.024,1.0
0.024096385542168676,1.0
0.024193548387096774,1.0
0.024291497975708502,1.0
0.024390243902439025,1.0
0.024489795918367346,1.0
0.02459016393442623,1.0
0.024691358024691357,1.0
0.024793388429752067,1.0
0.024896265560165973,1.0
0.025,1.0
0.02510460251046025,1.0
0.025210084033613446,1.0
0.02531645569620253,1.0
0.025423728813559324,1.0
0.02553191489361702,1.0
0.02564102564102564,1.0
0.02575107296137339,1.0
0.02586206896551724,1.0
0.025974025974025976,1.0
0.02608695652173913,1.0
0.026200873362445413,1.0
0.02631578947368421,1.0
0.02643171806167401,1.0
0.02654867256637168,1.0
0.02666666666666667,1.0
0.026785714285714284,1.0
0.026905829596412557,1.0
0.02702702702702703,1.0
0.027149321266968326,1.0
0.02727272727272727,1.0
0.0273972602739726,1.0
0.027522935779816515,1.0
0.027649769585253458,1.0
0.027777777777777776,1.0
0.027906976744186046,1.0
0.028037383177570093,1.0
0.028169014084507043,1.0
0.02830188679245283,1.0
0.02843601895734597,1.0
0.02857142857142857,1.0
0.028708133971291867,1.0
0.028846153846153848,1.0
0.028985507246376812,1.0
0.02912621359223301,1.0
0.02926829268292683,1.0
0.029411764705882353,1.0
0.029556650246305417,1.0
0.0297029702970297,1.0
0.029850746268656716,1.0
0.03,1.0
0.03015075376884422,1.0
0.030303030303030304,1.0
0.030456852791878174,1.0
0.030612244897959183,1.0
0.03076923076923077,1.0
0.030927835051546393,1.0
0.031088082901554404,1.0
0.026041666666666668,0.8333333333333334
0.020942408376963352,0.6666666666666666
0.021052631578947368,0.6666666666666666
0.021164021164021163,0.6666666666666666
0.02127659574468085,0.6666666666666666
0.0213903743315508,0.6666666666666666
0.021505376344086023,0.6666666666666666
0.021621621621621623,0.6666666666666666
0.021739130434782608,0.6666666666666666
0.02185792349726776,0.6666666666666666
0.02197802197802198,0.6666666666666666
0.022099447513812154,0.6666666666666666
0.022222222222222223,0.6666666666666666
0.0223463687150838,0.6666666666666666
0.02247191011235955,0.6666666666666666
0.022598870056497175,0.6666666666666666
0.022727272727272728,0.6666666666666666
0.022857142857142857,0.6666666666666666
0.022988505747126436,0.6666666666666666
0.023121387283236993,0.6666666666666666
0.023255813953488372,0.6666666666666666
0.023391812865497075,0.6666666666666666
0.023529411764705882,0.6666666666666666
0.023668639053254437,0.6666666666666666
0.023809523809523808,0.6666666666666666
0.023952095808383235,0.6666666666666666
0.024096385542168676,0.6666666666666666
0.024242424242424242,0.6666666666666666
0.024390243902439025,0.6666666666666666
0.024539877300613498,0.6666666666666666
0.024691358024691357,0.6666666666666666
0.024844720496894408,0.6666666666666666
0.025,0.6666666666666666
0.025157232704402517,0.6666666666666666
0.02531645569620253,0.6666666666666666
0.025477707006369428,0.6666666666666666
0.02564102564102564,0.6666666666666666
0.025806451612903226,0.6666666666666666
0.025974025974025976,0.6666666666666666
0.026143790849673203,0.6666666666666666
0.02631578947368421,0.6666666666666666
0.026490066225165563,0.6666666666666666
0.02666666666666667,0.6666666666666666
0.026845637583892617,0.6666666666666666
0.02702702702702703,0.6666666666666666
0.027210884353741496,0.6666666666666666
0.0273972602739726,0.6666666666666666
0.027586206896551724,0.6666666666666666
0.027777777777777776,0.6666666666666666
0.027972027972027972,0.6666666666666666
0.028169014084507043,0.6666666666666666
0.028368794326241134,0.6666666666666666
0.02857142857142857,0.6666666666666666
0.02877697841726619,0.6666666666666666
0.028985507246376812,0.6666666666666666
0.029197080291970802,0.6666666666666666
0.029411764705882353,0.6666666666666666
0.02962962962962963,0.6666666666666666
0.029850746268656716,0.6666666666666666
0.03007518796992481,0.6666666666666666
0.030303030303030304,0.6666666666666666
0.030534351145038167,0.6666666666666666
0.03076923076923077,0.6666666666666666
0.031007751937984496,0.6666666666666666
0.03125,0.6666666666666666
0.031496062992125984,0.6666666666666666
0.031746031746031744,0.6666666666666666
0.032,0.6666666666666666
0.03225806451612903,0.6666666666666666
0.032520325203252036,0.6666666666666666
0.03278688524590164,0.6666666666666666
0.03305785123966942,0.6666666666666666
0.03333333333333333,0.6666666666666666
0.03361344537815126,0.6666666666666666
0.03389830508474576,0.6666666666666666
0.03418803418803419,0.6666666666666666
0.034482758620689655,0.6666666666666666
0.034782608695652174,0.6666666666666666
0.03508771929824561,0.6666666666666666
0.035398230088495575,0.6666666666666666
0.03571428571428571,0.6666666666666666
0.036036036036036036,0.6666666666666666
0.03636363636363636,0.6666666666666666
0.03669724770642202,0.6666666666666666
0.037037037037037035,0.6666666666666666
0.037383177570093455,0.6666666666666666
0.03773584905660377,0.6666666666666666
0.0380952380952381,0.6666666666666666
0.038461538461538464,0.6666666666666666
0.038834951456310676,0.6666666666666666
0.029411764705882353,0.5
0.0297029702970297,0.5
0.03,0.5
0.030303030303030304,0.5
0.030612244897959183,0.5
0.030927835051546393,0.5
0.03125,0.5
0.031578947368421054,0.5
0.031914893617021274,0.5
0.03225806451612903,0.5
0.03260869565217391,0.5
0.03296703296703297,0.5
0.03333333333333333,0.5
0.033707865168539325,0.5
0.03409090909090909,0.5
0.034482758620689655,0.5
0.03488372093023256,0.5
0.03529411764705882,0.5
0.023809523809523808,0.3333333333333333
0.024096385542168676,0.3333333333333333
0.024390243902439025,0.3333333333333333
0.024691358024691357,0.3333333333333333
0.025,0.3333333333333333
0.02531645569620253,0.3333333333333333
0.02564102564102564,0.3333333333333333
0.025974025974025976,0.3333333333333333
0.02631578947368421,0.3333333333333333
0.02666666666666667,0.3333333333333333
0.013513513513513514,0.16666666666666666
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,0.0
